date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Setembro/24,fechamento,5188.0,"5.188,00",US$ / ton,price,USD,,futures,2024-09,,liffe
2024-09-06,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Setembro/24,variacao_pontos,-140.0,-140,%,change_abs,,pct,futures,2024-09,,liffe
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Dezembro/24,fech_investing,236.0,"236,00",¢/lb,index,USD,lb,futures,2024-12,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Dezembro/24,fechamento,1745.09,"1.745,09",¢/lb,price,USD,lb,futures,2024-12,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Dezembro/24,variacao_pontos,-8.2,"-8,20",%,change_abs,,pct,futures,2024-12,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,"Dólar: 5,59",fech_investing,,,¢/lb,index,USD,lb,spot,,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,"Dólar: 5,59",fechamento,,,¢/lb,price,USD,lb,spot,,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,"Dólar: 5,59",variacao_pontos,,,%,change_abs,,pct,spot,,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Março/25,fech_investing,234.55,"234,55",¢/lb,index,USD,lb,futures,2025-03,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Março/25,fechamento,1734.37,"1.734,37",¢/lb,price,USD,lb,futures,2025-03,,nybot
2024-09-06,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Março/25,variacao_pontos,-8.1,"-8,10",%,change_abs,,pct,futures,2025-03,,nybot
