date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2021-02-05,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,72.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,2.1874541360250674,0.40595615322267603,3.133325262607061
2021-02-05,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,3.1874541360250674,0.5915400000046521,4.565732557921048
2021-02-05,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,83.5,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,13.687454136025067,2.5401703912154012,19.60600915871791
2021-02-05,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,1.1874541360250674,0.2203723064406999,1.700917967293074
2021-02-05,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,-3.8125458639749326,-0.7075469274691806,-5.461118509276861
2021-02-05,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,3.1874541360250674,0.5915400000046521,4.565732557921048
2021-02-05,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,10.187454136025067,1.8906269274784848,14.592583625118957
2021-02-05,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,74.5,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,4.687454136025067,0.8699157701776162,6.714343500892028
2021-02-05,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,6.187454136025067,1.1482915403505805,8.862954443863009
2021-02-05,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,0.18745413602506744,0.03478845965872382,0.26851067197908707
2021-02-05,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,10.187454136025067,1.8906269274784848,14.592583625118957
2021-02-05,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,0.18745413602506744,0.03478845965872382,0.26851067197908707
2021-02-05,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,5.187454136025067,0.9627076935686043,7.430547148549022
2021-02-05,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,3.1874541360250674,0.5915400000046521,4.565732557921048
2021-02-05,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,-3.8125458639749326,-0.7075469274691806,-5.461118509276861
2021-02-05,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,1.1874541360250674,0.2203723064406999,1.700917967293074
2021-02-05,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,3.1874541360250674,0.5915400000046521,4.565732557921048
2021-02-05,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,10.187454136025067,1.8906269274784848,14.592583625118957
2021-02-05,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,67.5,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,-2.3125458639749326,-0.4291711572962164,-3.3125075663058805
2021-02-05,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,77.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,7.187454136025067,1.3338753871325566,10.295361739176997
2021-02-05,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,80.04,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,10.227454136025074,1.898050281349765,14.649879916931525
2021-02-05,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,74.7,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,4.88745413602507,0.9070325395340121,7.000824959954829
2021-02-05,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,77.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,7.187454136025067,1.3338753871325566,10.295361739176997
2021-02-05,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,82.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,12.187454136025067,2.261794621042437,17.45739821574693
2021-02-05,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,3.1874541360250674,0.5915400000046521,4.565732557921048
2021-02-05,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,5.187454136025067,0.9627076935686043,7.430547148549022
2021-02-05,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,10.187454136025067,1.8906269274784848,14.592583625118957
2021-02-05,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,1.1874541360250674,0.2203723064406999,1.700917967293074
2021-02-05,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,63.5,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,-6.312545863974933,-1.1715065444241208,-9.042136747561829
2021-02-05,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,1.1874541360250674,0.2203723064406999,1.700917967293074
2021-02-05,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,-2.8125458639749326,-0.5219630806872044,-4.028711213962874
2021-02-05,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.485,69.81254586397493,5.3884,3.1874541360250674,0.5915400000046521,4.565732557921048
2021-02-08,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-15.64,,-18.051708217913205
2021-02-08,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-13.64,,-15.743305632502308
2021-02-08,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-13.64,,-15.743305632502308
2021-02-08,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,83.5,milho-b3-prego-regular,2021-03,86.64,86.64,,-3.1400000000000006,,-3.624192059095107
2021-02-08,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-15.64,,-18.051708217913205
2021-02-08,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-20.64,,-23.822714681440445
2021-02-08,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-13.64,,-15.743305632502308
2021-02-08,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-6.640000000000001,,-7.663896583564174
2021-02-08,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,74.5,milho-b3-prego-regular,2021-03,86.64,86.64,,-12.14,,-14.012003693444136
2021-02-08,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-10.64,,-12.280701754385966
2021-02-08,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-16.64,,-19.205909510618653
2021-02-08,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-6.640000000000001,,-7.663896583564174
2021-02-08,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-16.64,,-19.205909510618653
2021-02-08,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-11.64,,-13.434903047091412
2021-02-08,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-13.64,,-15.743305632502308
2021-02-08,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-20.64,,-23.822714681440445
2021-02-08,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-15.64,,-18.051708217913205
2021-02-08,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-13.64,,-15.743305632502308
2021-02-08,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-6.640000000000001,,-7.663896583564174
2021-02-08,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,67.5,milho-b3-prego-regular,2021-03,86.64,86.64,,-19.14,,-22.09141274238227
2021-02-08,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,77.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-9.64,,-11.126500461680518
2021-02-08,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,80.04,milho-b3-prego-regular,2021-03,86.64,86.64,,-6.599999999999994,,-7.617728531855949
2021-02-08,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,74.7,milho-b3-prego-regular,2021-03,86.64,86.64,,-11.939999999999998,,-13.781163434903043
2021-02-08,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,77.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-9.64,,-11.126500461680518
2021-02-08,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,82.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-4.640000000000001,,-5.355493998153279
2021-02-08,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-13.64,,-15.743305632502308
2021-02-08,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-11.64,,-13.434903047091412
2021-02-08,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-6.640000000000001,,-7.663896583564174
2021-02-08,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-15.64,,-18.051708217913205
2021-02-08,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,63.5,milho-b3-prego-regular,2021-03,86.64,86.64,,-23.14,,-26.708217913204063
2021-02-08,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-16.64,,-19.205909510618653
2021-02-08,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-19.64,,-22.668513388734997
2021-02-08,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.64,86.64,,-13.64,,-15.743305632502308
2021-02-08,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-0.46858219296727555,-0.08730802924674409,-0.6556478085742485
2021-02-08,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,1.5314178070327245,0.28533963238917914,2.1427846475222516
2021-02-08,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,1.5314178070327245,0.28533963238917914,2.1427846475222516
2021-02-08,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,83.5,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,12.031417807032724,2.241739855977776,16.834555042028875
2021-02-08,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-0.46858219296727555,-0.08730802924674409,-0.6556478085742485
2021-02-08,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-5.4685821929672755,-1.018927183336552,-7.651728948815499
2021-02-08,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,1.5314178070327245,0.28533963238917914,2.1427846475222516
2021-02-08,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,8.531417807032724,1.5896064481149104,11.937298243860003
2021-02-08,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,74.5,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,3.0314178070327245,0.5648253786161216,4.241608989594627
2021-02-08,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,4.5314178070327245,0.844311124843064,6.340433331667001
2021-02-08,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-1.4685821929672755,-0.2736318600647057,-2.0548640366224986
2021-02-08,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,8.531417807032724,1.5896064481149104,11.937298243860003
2021-02-08,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-1.4685821929672755,-0.2736318600647057,-2.0548640366224986
2021-02-08,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,3.5314178070327245,0.6579872940251024,4.941217103618752
2021-02-08,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,1.5314178070327245,0.28533963238917914,2.1427846475222516
2021-02-08,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-5.4685821929672755,-1.018927183336552,-7.651728948815499
2021-02-08,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-0.46858219296727555,-0.08730802924674409,-0.6556478085742485
2021-02-08,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,1.5314178070327245,0.28533963238917914,2.1427846475222516
2021-02-08,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,8.531417807032724,1.5896064481149104,11.937298243860003
2021-02-08,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,67.5,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-3.9685821929672755,-0.7394414371096097,-5.552904606743123
2021-02-08,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,77.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,5.5314178070327245,1.0306349556610257,7.739649559715252
2021-02-08,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,80.04,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,8.57141780703273,1.59705940134763,11.993266892981941
2021-02-08,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,74.7,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,3.2314178070327273,0.6020901447797145,4.52145223520428
2021-02-08,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,77.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,5.5314178070327245,1.0306349556610257,7.739649559715252
2021-02-08,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,82.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,10.531417807032724,1.9622541097508337,14.7357306999565
2021-02-08,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,1.5314178070327245,0.28533963238917914,2.1427846475222516
2021-02-08,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,3.5314178070327245,0.6579872940251024,4.941217103618752
2021-02-08,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,8.531417807032724,1.5896064481149104,11.937298243860003
2021-02-08,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-0.46858219296727555,-0.08730802924674409,-0.6556478085742485
2021-02-08,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,63.5,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-7.9685821929672755,-1.4847367603814563,-11.149769518936123
2021-02-08,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-1.4685821929672755,-0.2736318600647057,-2.0548640366224986
2021-02-08,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,-4.4685821929672755,-0.8326033525185905,-6.252512720767249
2021-02-08,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2021-03,5.6375,71.46858219296728,5.367,1.5314178070327245,0.28533963238917914,2.1427846475222516
2021-02-09,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-15.86,,-18.25926778724384
2021-02-09,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,74.5,milho-b3-prego-regular,2021-03,86.86,86.86,,-12.36,,-14.229795072530507
2021-02-09,Brasília/DF,DF,milho-mercado-fisico-sindicatos-e-cooperativas,72.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-14.86,,-17.107989868754316
2021-02-09,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,85.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-1.8599999999999994,,-2.1413769283905126
2021-02-09,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-15.86,,-18.25926778724384
2021-02-09,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-20.86,,-24.015657379691458
2021-02-09,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-13.86,,-15.956711950264793
2021-02-09,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-6.859999999999999,,-7.89776652083813
2021-02-09,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,74.5,milho-b3-prego-regular,2021-03,86.86,86.86,,-12.36,,-14.229795072530507
2021-02-09,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2021-03,86.86,86.86,,-10.86,,-12.502878194796224
