date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-02-02,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata-Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata/SP 1ª,,preco,4.75,"4,75",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-02,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata/SP 1ª,,variacao_pct,-4.62,"-4,62",%,change_pct,,pct,spot,,SP,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,15 a 18 DZ,,preco,2.6,"2,60",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,15 a 18 DZ,,variacao_pct,2.36,"+2,36",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,21 a 27 DA,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,21 a 27 DA,,variacao_pct,3.63,"+3,63",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Acima de 31 DZ,,preco,1.17,"1,17",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Acima de 31 DZ,,variacao_pct,3.54,"+3,54",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Especial,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Especial,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Extra,,preco,2.25,"2,25",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Primeira,,preco,1.5,"1,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Primeira,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceagesp/SP (110-135 FRUTOS),,preco,10.92,"10,92",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-02,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceagesp/SP (110-135 FRUTOS),,variacao_pct,-6.51,"-6,51",%,change_pct,,pct,spot,,SP,physical
2026-02-02,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Belo Horizonte/MG(T.120-150),,preco,10.55,"10,55",R$/Kg,price,BRL,kg,spot,,MG,physical
2026-02-02,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Belo Horizonte/MG(T.120-150),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MG,physical
2026-02-02,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,preco,7.78,"7,78",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-02,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-02,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceagesp/SP (110-135 FRUTOS),,preco,8.35,"8,35",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-02,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceagesp/SP (110-135 FRUTOS),,variacao_pct,-4.9,"-4,90",%,change_pct,,pct,spot,,SP,physical
2026-02-02,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Belo Horizonte/MG (T.120-150),,preco,10.83,"10,83",R$/Kg,price,BRL,kg,spot,,MG,physical
2026-02-02,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Belo Horizonte/MG (T.120-150),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MG,physical
2026-02-02,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,preco,8.06,"8,06",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-02,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Formosa (05 a 09 Frutos),,preco,5.13,"5,13",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Formosa (05 a 09 Frutos),,variacao_pct,0.98,"+0,98",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Formosa Extra,,preco,3.05,"3,05",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Formosa Extra,,variacao_pct,-8.41,"-8,41",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Formosa-Extra,,preco,5.5,"5,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Formosa-Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Havaiano-Golden,,preco,6.0,"6,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Havaiano-Golden,,variacao_pct,-7.69,"-7,69",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Havaí (15 a 18 Frutos),,preco,4.31,"4,31",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Havaí (15 a 18 Frutos),,variacao_pct,-10.4,"-10,40",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Haway Extra,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,mamao-ceasas,Mamão - Ceasas,Haway Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo 4A,,preco,5.85,"5,85",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo 4A,,variacao_pct,-13.2,"-13,20",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo Extra AAA,,preco,3.88,"3,88",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo Extra AAA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo-Extra,,preco,6.36,"6,36",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo-Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce,,preco,11.25,"11,25",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (10 a 15 frutos),,preco,7.06,"7,06",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (10 a 15 frutos),,variacao_pct,7.29,"+7,29",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (T 06-15),,preco,17.5,"17,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (T 06-15),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,melancia-ceasas,Melancia - Ceasas,Redonda Graúda,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,melancia-ceasas,Melancia - Ceasas,Redonda Graúda,,variacao_pct,3.09,"+3,09",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,melancia-ceasas,Melancia - Ceasas,Redonda Miúda,,preco,1.04,"1,04",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,melancia-ceasas,Melancia - Ceasas,Redonda Miúda,,variacao_pct,5.05,"+5,05",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,melancia-ceasas,Melancia - Ceasas,Redonda Média,,preco,1.55,"1,55",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,melancia-ceasas,Melancia - Ceasas,Redonda Média,,variacao_pct,6.9,"+6,90",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Pack Triumph,,preco,11.0,"11,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Pack Triumph,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Pack Triumph Imp. Ar. (80 A 110 FRUTOS),,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Pack Triumph Imp. Ar. (80 A 110 FRUTOS),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Williams,,preco,14.0,"14,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Williams,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Williams Imp. Argentina (80 A 110 FRUTOS),,preco,9.56,"9,56",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,pera-ceasas,Pera - Ceasas,Williams Imp. Argentina (80 A 110 FRUTOS),,variacao_pct,-3.34,"-3,34",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Murcott,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Murcott,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Murcott (03 a 04 DZ),,preco,5.97,"5,97",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Murcott (03 a 04 DZ),,variacao_pct,0.84,"+0,84",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Murcott Graúda,,preco,4.5,"4,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Murcott Graúda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Ponkan (02 a 04 DZ),,preco,9.33,"9,33",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Ponkan (02 a 04 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Ponkan (T. 7-9 DZ),,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Ponkan (T. 7-9 DZ),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Ponkan Graúda,,preco,4.5,"4,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,tangerina-ceasas,Tangerina - Ceasas,Ponkan Graúda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Itália,,preco,12.0,"12,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Itália,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Itália A,,preco,11.9,"11,90",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Itália A,,variacao_pct,-1.33,"-1,33",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Itália-Extra,,preco,9.5,"9,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Itália-Extra,,variacao_pct,-20.83,"-20,83",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Niágara,,preco,9.0,"9,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Niágara,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Niágara A,,preco,6.81,"6,81",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Niágara A,,variacao_pct,-0.87,"-0,87",%,change_pct,,pct,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Niágara-Extra,,preco,7.0,"7,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,frutas,uva-ceasas,Uva - Ceasas,Niágara-Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Avocado,,preco,6.0,"6,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Avocado,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Avocado/ Hass/ Fuerte A,,preco,12.51,"12,51",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Avocado/ Hass/ Fuerte A,,variacao_pct,1.54,"+1,54",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Breda,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Breda,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Breda (Boca 8 a 11),,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Breda (Boca 8 a 11),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Comum Especial,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Comum Especial,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Comum Extra,,preco,2.77,"2,77",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,abacate-ceasas,Abacate - Ceasas,Comum Extra,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacaxi-ceasas,Abacaxi - Ceasas,Pérola - (08 Frutos) / Un.,,preco,7.2,"7,20",%,price,,pct,spot,,,physical
2026-02-03,frutas,abacaxi-ceasas,Abacaxi - Ceasas,Pérola - (08 Frutos) / Un.,,variacao_pct,-2.17,"-2,17",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacaxi-ceasas,Abacaxi - Ceasas,Pérola Médio MG / Dz,,preco,60.0,"60,00",%,price,,pct,spot,,,physical
2026-02-03,frutas,abacaxi-ceasas,Abacaxi - Ceasas,Pérola Médio MG / Dz,,variacao_pct,20.0,"+20,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,abacaxi-ceasas,Abacaxi - Ceasas,Pérola-Graúdo / Kg,,preco,4.72,"4,72",%,price,,pct,spot,,,physical
2026-02-03,frutas,abacaxi-ceasas,Abacaxi - Ceasas,Pérola-Graúdo / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Nanica 1ª,,preco,3.52,"3,52",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Nanica 1ª,,variacao_pct,9.32,"+9,32",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Nanica Climatizada 1ª,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Nanica Climatizada 1ª,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Nanica-Extra,,preco,3.67,"3,67",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Nanica-Extra,,variacao_pct,-8.25,"-8,25",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata Climatizada 1ª,,preco,3.5,"3,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata Climatizada 1ª,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata-Extra,,preco,6.0,"6,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata-Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata/SP 1ª,,preco,4.3,"4,30",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-03,frutas,banana-nanica-prata-ceasas,Banana Nanica/Prata - Ceasas,Prata/SP 1ª,,variacao_pct,-9.47,"-9,47",%,change_pct,,pct,spot,,SP,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,15 a 18 DZ,,preco,2.43,"2,43",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,15 a 18 DZ,,variacao_pct,-6.54,"-6,54",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,21 a 27 DA,,preco,1.87,"1,87",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,21 a 27 DA,,variacao_pct,-6.5,"-6,50",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Acima de 31 DZ,,preco,1.3,"1,30",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Acima de 31 DZ,,variacao_pct,11.11,"+11,11",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Especial,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Especial,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Extra,,preco,2.25,"2,25",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Primeira,,preco,1.5,"1,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,limao-tahiti-ceasas,Limão Tahiti - Ceasas,Primeira,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceagesp/SP (110-135 FRUTOS),,preco,10.43,"10,43",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-03,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceagesp/SP (110-135 FRUTOS),,variacao_pct,-4.49,"-4,49",%,change_pct,,pct,spot,,SP,physical
2026-02-03,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Belo Horizonte/MG(T.120-150),,preco,10.55,"10,55",R$/Kg,price,BRL,kg,spot,,MG,physical
2026-02-03,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Belo Horizonte/MG(T.120-150),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MG,physical
2026-02-03,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,preco,7.78,"7,78",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-03,frutas,maca-fuji-ceasas,Maçã Fuji - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-03,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceagesp/SP (110-135 FRUTOS),,preco,8.23,"8,23",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-03,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceagesp/SP (110-135 FRUTOS),,variacao_pct,-1.44,"-1,44",%,change_pct,,pct,spot,,SP,physical
2026-02-03,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Belo Horizonte/MG (T.120-150),,preco,10.83,"10,83",R$/Kg,price,BRL,kg,spot,,MG,physical
2026-02-03,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Belo Horizonte/MG (T.120-150),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MG,physical
2026-02-03,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,preco,8.06,"8,06",R$/Kg,price,BRL,kg,spot,,SP,physical
2026-02-03,frutas,maca-gala-ceasas,Maçã Gala - Ceasas,Ceasa - Campinas/SP (CAT 1 T 150-180),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Formosa (05 a 09 Frutos),,preco,4.55,"4,55",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Formosa (05 a 09 Frutos),,variacao_pct,-11.31,"-11,31",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Formosa Extra,,preco,3.33,"3,33",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Formosa Extra,,variacao_pct,9.18,"+9,18",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Formosa-Extra,,preco,5.5,"5,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Formosa-Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Havaiano-Golden,,preco,6.0,"6,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Havaiano-Golden,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Havaí (15 a 18 Frutos),,preco,4.57,"4,57",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Havaí (15 a 18 Frutos),,variacao_pct,6.03,"+6,03",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Haway Extra,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,mamao-ceasas,Mamão - Ceasas,Haway Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo 4A,,preco,5.52,"5,52",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo 4A,,variacao_pct,-5.64,"-5,64",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo Extra AAA,,preco,3.88,"3,88",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo Extra AAA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo-Extra,,preco,6.36,"6,36",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Azedo-Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce,,preco,11.25,"11,25",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (10 a 15 frutos),,preco,8.45,"8,45",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (10 a 15 frutos),,variacao_pct,19.69,"+19,69",%,change_pct,,pct,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (T 06-15),,preco,17.5,"17,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,frutas,maracuja-ceasas,Maracujá - Ceasas,Doce (T 06-15),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
