date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct,basis_centavos_sc,basis_cents_bu
2025-10-13,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9675,59.82683930113355,5.4629,4.173160698866447,0.7639094068839712,6.975398913957632,417.31606988664464,34.650294105084534
2025-10-14,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,60.63767816134188,5.4982,8.362321838658119,1.5209199080895783,13.790636601236686,836.2321838658119,68.98765959768653
2025-10-14,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,60.63767816134188,5.4982,3.3623218386581186,0.6115313809352367,5.544938296799246,336.23218386581186,27.738553829738226
2025-10-14,Nonoai/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,60.63767816134188,5.4982,1.3623218386581186,0.2477759700735002,2.2466589750242694,136.23218386581186,11.238911522558908
2025-10-14,Não-Me-Toque/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,60.63767816134188,5.4982,1.3623218386581186,0.2477759700735002,2.2466589750242694,136.23218386581186,11.238911522558908
2025-10-14,Palma Sola/SC,SC,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,60.63767816134188,5.4982,5.362321838658119,0.9752867917969733,8.843217618574222,536.2321838658119,44.238196136917544
2025-10-14,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,60.63767816134188,5.4982,5.362321838658119,0.9752867917969733,8.843217618574222,536.2321838658119,44.238196136917544
2025-10-14,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,60.63767816134188,5.4982,3.3623218386581186,0.6115313809352367,5.544938296799246,336.23218386581186,27.738553829738226
2025-10-15,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9875,59.88628538884091,5.4464,9.11371461115909,1.6733465428832055,15.21836686310372,911.3714611159089,75.9016047297298
2025-10-15,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9875,59.88628538884091,5.4464,4.113714611159089,0.7553089400629939,6.869209844038232,411.3714611159089,34.26018409714068
2025-10-15,Nonoai/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9875,59.88628538884091,5.4464,2.1137146111590894,0.3880938989349092,3.5295470364120374,211.37146111590894,17.603615844105036
2025-10-15,Não-Me-Toque/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9875,59.88628538884091,5.4464,2.1137146111590894,0.3880938989349092,3.5295470364120374,211.37146111590894,17.603615844105036
2025-10-15,Palma Sola/SC,SC,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9875,59.88628538884091,5.4464,6.113714611159089,1.1225239811910785,10.208872651664427,611.3714611159089,50.91675235017633
2025-10-15,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9875,59.88628538884091,5.4464,6.113714611159089,1.1225239811910785,10.208872651664427,611.3714611159089,50.91675235017633
2025-10-15,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,4.9875,59.88628538884091,5.4464,4.113714611159089,0.7553089400629939,6.869209844038232,411.3714611159089,34.26018409714068
2025-10-16,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.025,60.21469750693538,5.4354,8.78530249306462,1.6163120456755016,14.589963674653934,878.530249306462,73.31456746513602
2025-10-16,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.025,60.21469750693538,5.4354,3.78530249306462,0.6964165458042868,6.286343118519591,378.530249306462,31.588874170560942
2025-10-16,Nonoai/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.025,60.21469750693538,5.4354,1.78530249306462,0.32845834585580086,2.9648948960658537,178.530249306462,14.898596852730913
2025-10-16,Não-Me-Toque/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.025,60.21469750693538,5.4354,1.78530249306462,0.32845834585580086,2.9648948960658537,178.530249306462,14.898596852730913
2025-10-16,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.025,60.21469750693538,5.4354,4.78530249306462,0.8803956457785297,7.94706722974646,478.530249306462,39.934012829475954
2025-10-16,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.025,60.21469750693538,5.4354,5.78530249306462,1.0643747457527726,9.607791340973328,578.530249306462,48.27915148839097
2025-10-16,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.025,60.21469750693538,5.4354,3.78530249306462,0.6964165458042868,6.286343118519591,378.530249306462,31.588874170560942
2025-10-17,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,60.40446620491999,5.439,8.595533795080009,1.5803518652472897,14.22996399954925,859.5533795080008,71.68344364772935
2025-10-17,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,60.40446620491999,5.439,3.5955337950800086,0.6610652316749418,5.952430376393508,359.55337950800083,29.985368021082298
2025-10-17,Nonoai/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,60.40446620491999,5.439,1.5955337950800086,0.2933505782460027,2.6414169271312113,159.55337950800086,13.306137770423476
2025-10-17,Não-Me-Toque/RS,RS,trigo-mercado-fisico,62.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,60.40446620491999,5.439,1.5955337950800086,0.2933505782460027,2.6414169271312113,159.55337950800086,13.306137770423476
2025-10-17,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,60.40446620491999,5.439,4.595533795080009,0.8449225583894114,7.607937101024658,459.55337950800083,38.32498314641171
2025-10-17,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,60.40446620491999,5.439,5.595533795080009,1.028779885103881,9.263443825655806,559.5533795080008,46.66459827174112
2025-10-17,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,60.40446620491999,5.439,3.5955337950800086,0.6610652316749418,5.952430376393508,359.55337950800083,29.985368021082298
2025-10-20,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0475,59.83556190406203,5.3771,9.164438095937967,1.7043458548172745,15.316039165190535,916.4438095937967,77.30770768629922
2025-10-20,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0475,59.83556190406203,5.3771,4.164438095937967,0.7744765944352843,6.959804443075278,416.44380959379674,35.12961292642247
2025-10-20,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0475,59.83556190406203,5.3771,0.16443809593796743,0.030581186129692104,0.27481666538307264,16.443809593796743,1.387137118521059
2025-10-20,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0475,59.83556190406203,5.3771,0.16443809593796743,0.030581186129692104,0.27481666538307264,16.443809593796743,1.387137118521059
2025-10-20,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0475,59.83556190406203,5.3771,5.164438095937967,0.9604504465116823,8.631051387498328,516.4438095937967,43.56523187839782
2025-10-20,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0475,59.83556190406203,5.3771,6.164438095937967,1.1464242985880804,10.30229833192138,616.4438095937967,52.00085083037317
2025-10-20,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0475,59.83556190406203,5.3771,4.164438095937967,0.7744765944352843,6.959804443075278,416.44380959379674,35.12961292642247
2025-10-21,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,59.387030185004875,5.3848,9.612969814995125,1.785204615769411,16.1869852475337,961.2969814995125,80.97539370078735
2025-10-21,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,59.387030185004875,5.3848,4.612969814995125,0.8566650228411686,7.767638490466042,461.2969814995125,38.85761154855638
2025-10-21,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,59.387030185004875,5.3848,0.6129698149951253,0.11383334849857474,1.0321610848119143,61.296981499512526,5.163385826771601
2025-10-21,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,59.387030185004875,5.3848,0.6129698149951253,0.11383334849857474,1.0321610848119143,61.296981499512526,5.163385826771601
2025-10-21,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,59.387030185004875,5.3848,5.612969814995125,1.0423729414268172,9.451507841879573,561.2969814995125,47.281167979002575
2025-10-21,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,59.387030185004875,5.3848,6.612969814995125,1.2280808600124655,11.135377193293106,661.2969814995125,55.70472440944876
2025-10-21,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0025,59.387030185004875,5.3848,4.612969814995125,0.8566650228411686,7.767638490466042,461.2969814995125,38.85761154855638
2025-10-22,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,59.858060663959876,5.3898,9.141939336040124,1.6961555783220388,15.272695497708336,914.1939336040125,76.93620356970574
2025-10-22,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,59.858060663959876,5.3898,4.141939336040124,0.7684773713384772,6.919601621062804,414.19393360401244,34.85749316610388
2025-10-22,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,59.858060663959876,5.3898,0.14193933604012443,0.026334805751627968,0.23712651974637913,14.193933604012443,1.194524843222385
2025-10-22,Palma Sola/SC,SC,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,59.858060663959876,5.3898,6.141939336040124,1.1395486541319018,10.260839171721017,614.1939336040125,51.68897732754461
2025-10-22,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,59.858060663959876,5.3898,6.141939336040124,1.1395486541319018,10.260839171721017,614.1939336040125,51.68897732754461
2025-10-22,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.0375,59.858060663959876,5.3898,4.141939336040124,0.7684773713384772,6.919601621062804,414.19393360401244,34.85749316610388
2025-10-23,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.13,60.89159486322132,5.384,8.108405136778678,1.5060187846914335,13.316131980107118,810.8405136778679,68.31175705794952
2025-10-23,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.13,60.89159486322132,5.384,3.1084051367786785,0.5773412215413593,5.104818068505154,310.8405136778679,26.18771669143144
2025-10-23,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.13,60.89159486322132,5.384,-0.8915948632213215,-0.16560082897870013,-1.4642330607764178,-89.15948632213215,-7.511515601783023
2025-10-23,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.13,60.89159486322132,5.384,-0.8915948632213215,-0.16560082897870013,-1.4642330607764178,-89.15948632213215,-7.511515601783023
2025-10-23,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.13,60.89159486322132,5.384,4.1084051367786785,0.7630767341713741,6.747080850825547,410.8405136778679,34.612524764735056
2025-10-23,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.13,60.89159486322132,5.384,5.1084051367786785,0.948812246801389,8.389343633145941,510.8405136778679,43.03733283803867
2025-10-23,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.13,60.89159486322132,5.384,3.1084051367786785,0.5773412215413593,5.104818068505154,310.8405136778679,26.18771669143144
2025-10-24,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.125,60.78366188385295,5.3797,8.21633811614705,1.527285557958074,13.517346374831856,821.633811614705,69.27640017101328
2025-10-24,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.125,60.78366188385295,5.3797,3.2163381161470497,0.5978657018322676,5.291451709988968,321.633811614705,27.118690013693463
2025-10-24,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.125,60.78366188385295,5.3797,-0.7836618838529503,-0.14567018306837748,-1.2892640218853422,-78.36618838529503,-6.607478112162379
2025-10-24,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.125,60.78366188385295,5.3797,-0.7836618838529503,-0.14567018306837748,-1.2892640218853422,-78.36618838529503,-6.607478112162379
2025-10-24,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.125,60.78366188385295,5.3797,4.21633811614705,0.7837496730574288,6.936630642957546,421.633811614705,35.55023204515743
2025-10-24,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.125,60.78366188385295,5.3797,5.21633811614705,0.9696336442825901,8.581809575926123,521.633811614705,43.98177407662139
2025-10-24,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.125,60.78366188385295,5.3797,3.2163381161470497,0.5978657018322676,5.291451709988968,321.633811614705,27.118690013693463
2025-10-27,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.26,62.32333192482224,5.3744,6.6766680751777585,1.242309481091426,10.712951103499273,667.6668075177759,56.35012280440617
2025-10-27,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.26,62.32333192482224,5.3744,1.6766680751777585,0.31197307144569786,2.690273487303673,167.66680751777585,14.150838543217317
2025-10-27,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.26,62.32333192482224,5.3744,-2.3233319248222415,-0.4322960562708845,-3.7278686056528065,-232.33319248222415,-19.608588865733765
2025-10-27,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.26,62.32333192482224,5.3744,-2.3233319248222415,-0.4322960562708845,-3.7278686056528065,-232.33319248222415,-19.608588865733765
2025-10-27,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.26,62.32333192482224,5.3744,2.6766680751777585,0.4980403533748435,4.294809010542792,267.66680751777585,22.59069539545509
2025-10-27,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.26,62.32333192482224,5.3744,3.6766680751777585,0.6841076353039891,5.899344533781912,367.66680751777585,31.03055224769286
2025-10-27,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.26,62.32333192482224,5.3744,1.6766680751777585,0.31197307144569786,2.690273487303673,167.66680751777585,14.150838543217317
2025-10-28,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.29,62.61581084308574,5.369,6.38418915691426,1.1890834712077223,10.195810085272138,638.418915691426,53.93583535108961
2025-10-28,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.29,62.61581084308574,5.369,1.3841891569142604,0.2578113534949265,2.2106064559045913,138.41891569142604,11.694108151735287
2025-10-28,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.29,62.61581084308574,5.369,-2.6158108430857396,-0.48720634067531005,-4.1775564475894456,-261.58108430857396,-22.099273607748167
2025-10-28,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.29,62.61581084308574,5.369,-2.6158108430857396,-0.48720634067531005,-4.1775564475894456,-261.58108430857396,-22.099273607748167
2025-10-28,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.29,62.61581084308574,5.369,2.3841891569142604,0.4440657770374857,3.8076471817781004,238.41891569142604,20.142453591606152
2025-10-28,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.29,62.61581084308574,5.369,3.3841891569142604,0.6303202005800448,5.40468790765161,338.41891569142604,28.590799031477015
2025-10-28,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.29,62.61581084308574,5.369,1.3841891569142604,0.2578113534949265,2.2106064559045913,138.41891569142604,11.694108151735287
2025-10-29,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.3225,63.00050155242417,5.369,5.9994984475758315,1.117433124897715,9.522937595319794,599.9498447575832,50.6858353510896
2025-10-29,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.3225,63.00050155242417,5.369,0.9994984475758315,0.18616100718491926,1.586492842035751,99.94984475758315,8.444108151735284
2025-10-29,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.3225,63.00050155242417,5.369,-3.0005015524241685,-0.5588566869853173,-4.762662960591483,-300.05015524241685,-25.349273607748174
2025-10-29,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.3225,63.00050155242417,5.369,-3.0005015524241685,-0.5588566869853173,-4.762662960591483,-300.05015524241685,-25.349273607748174
2025-10-29,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.3225,63.00050155242417,5.369,1.9994984475758315,0.3724154307274784,3.1737817926925596,199.94984475758315,16.892453591606145
2025-10-29,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.3225,63.00050155242417,5.369,2.9994984475758315,0.5586698542700376,4.761070743349368,299.94984475758315,25.34079903147701
2025-10-29,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.3225,63.00050155242417,5.369,0.9994984475758315,0.18616100718491926,1.586492842035751,99.94984475758315,8.444108151735284
2025-10-30,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.2425,62.23849460785214,5.385,6.7615053921478605,1.2556184572233724,10.863863971566586,676.150539214786,56.95380687093782
2025-10-30,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.2425,62.23849460785214,5.385,1.7615053921478605,0.32711335044528517,2.8302506402936443,176.15053921478605,14.83758898173943
2025-10-30,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.2425,62.23849460785214,5.385,-2.2384946078521395,-0.4156907349771847,-3.596640024724709,-223.84946078521395,-18.85538532961928
2025-10-30,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.2425,62.23849460785214,5.385,-2.2384946078521395,-0.4156907349771847,-3.596640024724709,-223.84946078521395,-18.85538532961928
2025-10-30,Palma Sola/SC,SC,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.2425,62.23849460785214,5.385,2.7615053921478605,0.5128143718009026,4.436973306548232,276.150539214786,23.260832559579107
2025-10-30,Pato Branco/PR,PR,trigo-mercado-fisico,66.0,trigo-bolsa-de-chicago-cme-group,2025-12,5.2425,62.23849460785214,5.385,3.7615053921478605,0.6985153931565201,6.043695972802821,376.150539214786,31.68407613741879
