date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-03-04,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,9.5,"9,50",R$,price,BRL,,spot,,PA,physical
2026-03-04,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-05,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3122.0,3122,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-05,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,3.0,+3,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-05,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3055.0,3055,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-05,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-5.0,-5,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-05,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,2963.0,2963,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-05,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-5.0,-5,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-05,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,150.0,"150,00",R$,price,BRL,,spot,,BA,physical
2026-03-05,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-05,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,600.0,"600,00",R$,price,BRL,,spot,,ES,physical
2026-03-05,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-03-05,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,9.5,"9,50",R$,price,BRL,,spot,,PA,physical
2026-03-05,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-06,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3287.0,3287,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-06,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,165.0,+165,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-06,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3230.0,3230,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-06,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,175.0,+175,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-06,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3138.0,3138,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-06,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,175.0,+175,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-06,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,160.0,"160,00",R$,price,BRL,,spot,,BA,physical
2026-03-06,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,6.67,"+6,67",%,change_pct,,pct,spot,,BA,physical
2026-03-06,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,640.0,"640,00",R$,price,BRL,,spot,,ES,physical
2026-03-06,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,6.67,"+6,67",%,change_pct,,pct,spot,,ES,physical
2026-03-06,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.0,"10,00",R$,price,BRL,,spot,,PA,physical
2026-03-06,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,5.26,"+5,26",%,change_pct,,pct,spot,,PA,physical
2026-03-09,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3348.0,3348,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-09,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,61.0,+61,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-09,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3289.0,3289,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-09,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,59.0,+59,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-09,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3197.0,3197,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-09,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,59.0,+59,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-09,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,167.0,"167,00",R$,price,BRL,,spot,,BA,physical
2026-03-09,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,4.37,"+4,37",%,change_pct,,pct,spot,,BA,physical
2026-03-09,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,668.0,"668,00",R$,price,BRL,,spot,,ES,physical
2026-03-09,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,4.37,"+4,37",%,change_pct,,pct,spot,,ES,physical
2026-03-09,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.3,"10,30",R$,price,BRL,,spot,,PA,physical
2026-03-09,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,3.0,"+3,00",%,change_pct,,pct,spot,,PA,physical
2026-03-10,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3512.0,3512,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-10,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,164.0,+164,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-10,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3447.0,3447,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-10,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,158.0,+158,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-10,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3356.0,3356,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-10,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,159.0,+159,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,185.0,"185,00",R$,price,BRL,,spot,,BA,physical
2026-03-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,10.78,"+10,78",%,change_pct,,pct,spot,,BA,physical
2026-03-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,740.0,"740,00",R$,price,BRL,,spot,,ES,physical
2026-03-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,10.78,"+10,78",%,change_pct,,pct,spot,,ES,physical
2026-03-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,11.3,"11,30",R$,price,BRL,,spot,,PA,physical
2026-03-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,9.71,"+9,71",%,change_pct,,pct,spot,,PA,physical
2026-03-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3498.0,3498,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-14.0,-14,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3429.0,3429,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-18.0,-18,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3337.0,3337,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-19.0,-19,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3385.0,3385,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-113.0,-113,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3315.0,3315,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-114.0,-114,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3223.0,3223,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-114.0,-114,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,185.0,"185,00",R$,price,BRL,,spot,,BA,physical
2026-03-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,740.0,"740,00",R$,price,BRL,,spot,,ES,physical
2026-03-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-03-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,11.3,"11,30",R$,price,BRL,,spot,,PA,physical
2026-03-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3365.0,3365,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-20.0,-20,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3297.0,3297,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-18.0,-18,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3205.0,3205,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-18.0,-18,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,175.0,"175,00",R$,price,BRL,,spot,,BA,physical
2026-03-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,-5.41,"-5,41",%,change_pct,,pct,spot,,BA,physical
2026-03-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,700.0,"700,00",R$,price,BRL,,spot,,ES,physical
2026-03-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,-5.41,"-5,41",%,change_pct,,pct,spot,,ES,physical
2026-03-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-03-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,-7.08,"-7,08",%,change_pct,,pct,spot,,PA,physical
2026-03-16,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3485.0,3485,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-16,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,120.0,+120,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-16,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3418.0,3418,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-16,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,121.0,+121,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-16,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3328.0,3328,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-03-16,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,123.0,+123,%,change_abs,,pct,futures,2026-03,,nybot
2026-03-16,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,175.0,"175,00",R$,price,BRL,,spot,,BA,physical
2026-03-16,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-16,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,700.0,"700,00",R$,price,BRL,,spot,,ES,physical
2026-03-16,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-03-16,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-03-16,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3421.0,3421,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-64.0,-64,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3349.0,3349,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-69.0,-69,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,preco,3488.0,3488,US$ / ton,price,USD,,futures,2026-09,,nybot
2026-03-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,variacao_pontos,-55.0,-55,%,change_abs,,pct,futures,2026-09,,nybot
2026-03-17,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,175.0,"175,00",R$,price,BRL,,spot,,BA,physical
2026-03-17,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-17,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,700.0,"700,00",R$,price,BRL,,spot,,ES,physical
2026-03-17,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-03-17,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-03-17,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3334.0,3334,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-87.0,-87,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3260.0,3260,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-89.0,-89,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,preco,3404.0,3404,US$ / ton,price,USD,,futures,2026-09,,nybot
2026-03-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,variacao_pontos,-84.0,-84,%,change_abs,,pct,futures,2026-09,,nybot
2026-03-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,175.0,"175,00",R$,price,BRL,,spot,,BA,physical
2026-03-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,700.0,"700,00",R$,price,BRL,,spot,,ES,physical
2026-03-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-03-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-03-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3395.0,3395,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,61.0,+61,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3331.0,3331,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,71.0,+71,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,preco,3454.0,3454,US$ / ton,price,USD,,futures,2026-09,,nybot
2026-03-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,variacao_pontos,50.0,+50,%,change_abs,,pct,futures,2026-09,,nybot
2026-03-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,175.0,"175,00",R$,price,BRL,,spot,,BA,physical
2026-03-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,700.0,"700,00",R$,price,BRL,,spot,,ES,physical
2026-03-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-03-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-03-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3324.0,3324,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-71.0,-71,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3255.0,3255,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-76.0,-76,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,preco,3389.0,3389,US$ / ton,price,USD,,futures,2026-09,,nybot
2026-03-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,variacao_pontos,-65.0,-65,%,change_abs,,pct,futures,2026-09,,nybot
2026-03-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,175.0,"175,00",R$,price,BRL,,spot,,BA,physical
2026-03-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,700.0,"700,00",R$,price,BRL,,spot,,ES,physical
2026-03-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-03-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-03-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3247.0,3247,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-77.0,-77,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3180.0,3180,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-75.0,-75,%,change_abs,,pct,futures,2026-05,,nybot
2026-03-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,preco,3315.0,3315,US$ / ton,price,USD,,futures,2026-09,,nybot
2026-03-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Setembro/26,variacao_pontos,-74.0,-74,%,change_abs,,pct,futures,2026-09,,nybot
2026-03-23,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,175.0,"175,00",R$,price,BRL,,spot,,BA,physical
